,time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,hour,day
11678,2003-07-23 22:00:00,a4a4e8,21.27223205566406,-157.961875221946,135.6903954190993,250.7407083562328,-9.10336,HAL81,False,False,False,,1798.32,1988.82,2023-07-03 22:57:09.809999872+00:00,1688425029.81,22,23
11679,2003-07-23 22:00:00,a4a4e8,21.27185886189089,-157.9630025227864,135.6903954190993,250.7407083562328,-9.10336,HAL81,False,False,False,,1790.7,1965.96,2023-07-03 22:57:10.592000+00:00,1688425030.821,22,23
11680,2003-07-23 22:00:00,a4a4e8,21.27140808105469,-157.9643721147017,135.5215794777754,250.9460332274561,-8.77824,HAL81,False,False,False,,1783.08,1958.34,2023-07-03 22:57:11.572000+00:00,1688425031.572,22,23
11681,2003-07-23 22:00:00,a4a4e8,21.27099609375,-157.9657204367898,135.0354255277866,250.8747739792129,-8.77824,HAL81,False,False,False,,1775.46,1943.1,2023-07-03 22:57:12.875000064+00:00,1688425032.875,22,23
11682,2003-07-23 22:00:00,a4a4e8,21.27060195146981,-157.9668172200521,135.0354255277866,250.8747739792129,-8.77824,HAL81,False,False,False,,1767.84,1935.48,2023-07-03 22:57:13.867000064+00:00,1688425033.867,22,23
11683,2003-07-23 22:00:00,a4a4e8,21.270263671875,-157.9679177024148,135.0354255277866,250.8747739792129,-8.77824,HAL81,False,False,False,,1752.6,1935.48,2023-07-03 22:57:14.513999872+00:00,1688425034.514,22,23
11684,2003-07-23 22:00:00,a4a4e8,21.26985711566472,-157.9691569010417,134.8677520680468,251.0812623653209,-9.10336,HAL81,False,False,False,,1744.98,1920.24,2023-07-03 22:57:15.948000+00:00,1688425035.948,22,23
11685,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,134.3812021692983,251.0101457233678,-9.42848,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425036.797,22,23
11686,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,134.3812021692983,251.0101457233678,-9.42848,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425036.797,22,23
11687,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,134.3812021692983,251.0101457233678,-9.42848,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425036.797,22,23
11688,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,134.2146832583598,251.2178082799922,-9.7536,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425039.045,22,23
11689,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,134.2146832583598,251.2178082799922,-9.7536,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425039.045,22,23
11690,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11691,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11692,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11693,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11694,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11695,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11696,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11697,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11698,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11699,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11700,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11701,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11702,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11703,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11704,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11705,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11706,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11707,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11708,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11709,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11710,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11711,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11712,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11713,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11714,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11715,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11716,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11717,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11718,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11719,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11720,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11721,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11722,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11723,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11724,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11725,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11726,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11727,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11728,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11729,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11730,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11731,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11732,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11733,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11734,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11735,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11736,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11737,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11738,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11739,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11740,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11741,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11742,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11743,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11744,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11745,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11746,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11747,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11748,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11749,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11750,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11751,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11752,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11753,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11754,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11755,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11756,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11757,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11758,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11759,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11760,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11761,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11762,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11763,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11764,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11765,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11766,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11767,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11768,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11769,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11770,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
11771,2003-07-23 22:00:00,a4a4e8,21.26943969726562,-157.9705144708807,133.7277363002073,251.1468412355809,-10.07872,HAL81,False,False,False,,1737.36,1905.0,2023-07-03 22:57:16.796000+00:00,1688425041.731,22,23
